,date,open,high,low,close,adjclose,volume
1970,2022-10-28,13.104000091552734,13.850000381469728,13.060999870300291,13.833999633789062,13.822543144226074,521040000
1971,2022-10-31,13.777999877929688,13.838000297546388,13.29699993133545,13.496999740600586,13.48582363128662,486341000
1972,2022-11-01,13.810999870300291,13.925000190734863,13.519000053405762,13.54300022125244,13.531784057617188,432817000
1973,2022-11-02,13.850000381469728,14.210000038146973,13.211000442504885,13.218999862670898,13.208052635192873,672628000
1974,2022-11-03,13.04300022125244,13.781000137329102,12.956000328063965,13.42099952697754,13.40988540649414,500065000
1975,2022-11-04,13.986000061035156,14.229000091552734,13.696999549865724,14.156000137329102,14.144277572631836,612576000
1976,2022-11-07,14.227999687194824,14.411999702453612,13.95400047302246,14.300999641418455,14.289155960083008,410061000
1977,2022-11-08,14.800999641418455,14.890999794006348,14.215999603271484,14.60200023651123,14.589908599853516,595292000
1978,2022-11-09,14.161999702453612,14.211000442504885,13.758999824523926,13.776000022888184,13.764592170715332,454414000
1979,2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,15.736957550048828,700819000
1980,2022-11-11,15.807000160217283,16.388999938964844,15.482000350952148,16.32699966430664,16.313478469848633,655487000
1981,2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,16.281505584716797,527852000
1982,2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.652198791503906,545876000
1983,2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.896825790405272,649547000
1984,2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.664018630981444,710894000
1985,2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,15.396240234375,492072000
1986,2022-11-21,15.147000312805176,15.47700023651123,15.079999923706056,15.31700038909912,15.304317474365234,404739000
1987,2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,16.024721145629883,472866000
1988,2022-11-23,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,16.505319595336914,427241000
1989,2022-11-25,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,16.256526947021484,167934000
1990,2022-11-28,16.025999069213867,16.35700035095215,15.725000381469728,15.82699966430664,15.813894271850586,303741000
1991,2022-11-29,15.82699966430664,15.932000160217283,15.520000457763672,15.638999938964844,15.62604808807373,298384000
1992,2022-11-30,15.696999549865724,16.93000030517578,15.597000122070312,16.92300033569336,16.913311004638672,565298000
1993,2022-12-01,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,17.12518882751465,470977000
1994,2022-12-02,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,16.866336822509766,371389000
1995,2022-12-05,16.679000854492188,16.9950008392334,16.472000122070312,16.610000610351562,16.600492477416992,352255000
1996,2022-12-06,16.530000686645508,16.572999954223633,15.819000244140623,15.987000465393066,15.977849006652832,352694000
1997,2022-12-07,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,16.11077117919922,372388000
1998,2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,17.1591739654541,515456000
1999,2022-12-09,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,16.991268157958984,465338000
2000,2022-12-12,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,17.524961471557617,457328000
2001,2022-12-13,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,18.061655044555664,656589000
2002,2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,17.663881301879883,496888000
2003,2022-12-15,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,16.942293167114258,478542000
2004,2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,16.561513900756836,478232000
2005,2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,16.244691848754883,354039000
2006,2022-12-20,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,16.07579231262207,403260000
2007,2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,16.491554260253906,325025000
2008,2022-12-22,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,15.330219268798828,565045000
2009,2022-12-23,15.196000099182127,15.33899974822998,14.883000373840332,15.206000328063965,15.197295188903809,349326000
2010,2022-12-27,15.074000358581545,15.100000381469728,14.055999755859377,14.121000289916992,14.112916946411133,464902000
2011,2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,14.02796459197998,351066000
2012,2022-12-29,14.402000427246094,14.68299961090088,14.22700023651123,14.602999687194824,14.594639778137209,354923000
2013,2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.605632781982422,310490000
2014,2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,14.306804656982422,401277000
2015,2023-01-04,14.56700038909912,14.852999687194824,14.241000175476074,14.74899959564209,14.740556716918944,431324000
2016,2023-01-05,14.491000175476074,14.564000129699709,14.14799976348877,14.265000343322754,14.25683307647705,389168000
2017,2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,14.850493431091309,405044000
2018,2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.619054794311523,504231000
2019,2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,15.899892807006836,384101000
2020,2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,15.991838455200195,353285000
2021,2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.501544952392578,551409000
2022,2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.889326095581055,447287000
2023,2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.691865921020508,511102000
2024,2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.36705207824707,439624000
2025,2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.755399703979492,452932000
2026,2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.828786849975586,564967000
2027,2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.1820125579834,655163000
2028,2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.26499938964844,19.253969192504883,496204000
2029,2023-01-25,18.913000106811523,19.3700008392334,18.57999992370605,19.32299995422364,19.31193923950196,449537000
2030,2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,19.79066467285156,489535000
2031,2023-01-27,19.46199989318848,20.62800025939941,19.405000686645508,20.364999771118164,20.35334014892578,542142000
2032,2023-01-30,19.950000762939453,20.13999938964844,19.14999961853028,19.16200065612793,19.151029586791992,488611000
2033,2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.52581787109375,498017000
2034,2023-02-01,19.69099998474121,21.191999435424805,19.61100006103516,20.94300079345703,20.931013107299805,660477000
2035,2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.696571350097656,564276000
2036,2023-02-03,21.0,21.7450008392334,20.78899955749512,21.100000381469727,21.087921142578125,429366000
2037,2023-02-06,20.80599975585937,21.56999969482422,20.785999298095703,21.089000701904297,21.076929092407227,452197000
2038,2023-02-07,21.381999969482425,22.25900077819824,21.14999961853028,22.17300033569336,22.160306930541992,664150000
2039,2023-02-08,22.386999130249023,22.87800025939941,22.007999420166016,22.20499992370605,22.192285537719727,559651000
2040,2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.33699989318848,22.32421493530273,523876000
2041,2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.26499938964844,21.252824783325195,550737000
2042,2023-02-13,21.538000106811523,22.04800033569336,20.96199989318848,21.788000106811523,21.775524139404297,474919000
2043,2023-02-14,21.577999114990234,23.04899978637696,21.36599922180176,22.97100067138672,22.957847595214844,675474000
2044,2023-02-15,22.54899978637696,22.854999542236328,22.106000900268555,22.763999938964844,22.75096702575684,420575000
2045,2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.989402770996094,412026000
2046,2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.3757553100586,465888000
2047,2023-02-21,21.0,21.49399948120117,20.61800003051757,20.655000686645508,20.64317321777344,410015000
2048,2023-02-22,20.707000732421875,21.10400009155273,20.42099952697754,20.753999710083008,20.74211883544922,513184000
2049,2023-02-23,23.440000534057617,23.88800048828125,23.02499961853028,23.66399955749512,23.650449752807617,1117995000
2050,2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.27267074584961,589716000
2051,2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.5009994506836,23.4875431060791,452994000
2052,2023-02-28,23.371999740600582,23.825000762939453,23.20599937438965,23.215999603271484,23.202709197998047,455963000
2053,2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.69799995422364,22.68500518798828,460026000
2054,2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.300655364990234,389415000
2055,2023-03-03,23.31999969482422,23.89999961853028,23.1299991607666,23.88999938964844,23.87632369995117,412393000
2056,2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.540515899658203,437429000
2057,2023-03-07,23.600000381469727,24.125,23.24099922180176,23.288000106811523,23.27861976623535,515154000
2058,2023-03-08,23.48699951171875,24.200000762939453,23.42399978637696,24.18099975585937,24.171260833740234,513573000
2059,2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.426563262939453,501257000
2060,2023-03-10,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,22.95574951171875,474866000
2061,2023-03-13,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,22.956748962402344,421890000
2062,2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,24.05330848693848,474910000
2063,2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,24.218242645263672,524486000
2064,2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.530712127685547,583253000
2065,2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.714637756347656,848547000
2066,2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.89999961853028,25.889568328857425,432747000
2067,2023-03-21,26.18000030517578,26.39200019836425,25.381000518798828,26.198999404907227,26.18844985961914,547408000
2068,2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.45734024047852,797295000
2069,2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.1800479888916,564889000
2070,2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.76821517944336,454920000
2071,2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,26.52031517028809,361026000
2072,2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.399364471435547,356104000
2073,2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.973129272460938,393694000
2074,2023-03-30,27.22900009155273,27.499000549316406,27.10199928283692,27.382999420166016,27.371971130371094,364516000
2075,2023-03-31,27.13999938964844,27.833999633789062,27.104999542236328,27.777000427246094,27.76581382751465,433933000
2076,2023-04-03,27.50900077819824,28.0,27.336000442504883,27.96500015258789,27.953737258911133,398716000
2077,2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.441944122314453,368592000
2078,2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.870174407958984,515015000
2079,2023-04-06,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,27.026111602783203,397654000
2080,2023-04-10,26.82299995422364,27.621000289916992,26.66900062561035,27.57900047302246,27.5678939819336,395279000
2081,2023-04-11,27.724000930786133,27.790000915527344,27.1259994506836,27.16900062561035,27.158058166503903,314378000
2082,2023-04-12,27.3700008392334,27.468000411987305,26.44799995422364,26.4950008392334,26.484331130981445,446259000
2083,2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.45233917236328,353615000
2084,2023-04-14,26.503999710083008,26.882999420166016,26.21999931335449,26.757999420166016,26.747222900390625,395660000
2085,2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.99112701416016,321471000
2086,2023-04-18,27.53300094604492,28.11000061035156,27.35700035095215,27.66699981689453,27.65585708618164,604812000
2087,2023-04-19,27.36100006103516,28.0,27.23200035095215,27.93099975585937,27.91975212097168,358660000
2088,2023-04-20,27.67099952697754,28.030000686645508,27.0,27.10400009155273,27.09308624267578,427713000
2089,2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.11899948120117,27.108078002929688,345103000
2090,2023-04-24,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,27.03110885620117,339282000
2091,2023-04-25,27.077999114990234,27.246999740600582,26.225000381469727,26.24099922180176,26.230430603027344,378527000
2092,2023-04-26,27.00200080871582,27.32999992370605,26.70499992370605,26.95599937438965,26.945144653320312,406337000
